# ECG
1.952e+03,6.095e-01
1.953e+03,6.259e-01
1.954e+03,6.412e-01
1.955e+03,5.238e-01
1.956e+03,5.610e-01
1.957e+03,7.424e-01
1.958e+03,6.866e-01
1.959e+03,7.017e-01
1.960e+03,7.312e-01
1.961e+03,7.125e-01
1.962e+03,7.404e-01
1.963e+03,7.327e-01
1.964e+03,7.442e-01
1.965e+03,7.463e-01
1.966e+03,7.490e-01
1.967e+03,7.530e-01
1.968e+03,7.534e-01
1.969e+03,7.554e-01
1.970e+03,7.553e-01
1.971e+03,7.553e-01
1.972e+03,6.229e-01
1.973e+03,6.458e-01
1.974e+03,8.134e-01
1.975e+03,7.442e-01
1.976e+03,7.466e-01
1.977e+03,7.639e-01
1.978e+03,7.334e-01
1.979e+03,7.501e-01
1.980e+03,7.316e-01
1.981e+03,7.327e-01
1.982e+03,5.935e-01
1.983e+03,6.112e-01
1.984e+03,7.757e-01
1.985e+03,7.010e-01
1.986e+03,7.003e-01
1.987e+03,7.133e-01
1.988e+03,6.794e-01
1.989e+03,6.928e-01
1.990e+03,6.710e-01
1.991e+03,6.693e-01
1.992e+03,6.588e-01
1.993e+03,6.495e-01
1.994e+03,6.421e-01
1.995e+03,6.317e-01
1.996e+03,6.236e-01
1.997e+03,6.138e-01
1.998e+03,6.047e-01
1.999e+03,5.953e-01
2.000e+03,4.790e-01
2.001e+03,-1.780e+00
2.002e+03,-3.326e+00
2.003e+03,-2.425e+00
2.004e+03,-2.485e+00
2.005e+03,-2.467e+00
2.006e+03,-2.148e+00
2.007e+03,-2.212e+00
2.008e+03,-1.971e+00
2.009e+03,-1.928e+00
2.010e+03,-1.925e+00
2.011e+03,-1.796e+00
2.012e+03,-1.530e+00
2.013e+03,-1.619e+00
2.014e+03,-1.500e+00
2.015e+03,-1.207e+00
2.016e+03,-1.211e+00
2.017e+03,-1.094e+00
2.018e+03,-9.999e-01
2.019e+03,-9.367e-01
2.020e+03,-8.353e-01
2.021e+03,-7.713e-01
2.022e+03,-6.870e-01
2.023e+03,-6.169e-01
2.024e+03,-5.454e-01
2.025e+03,-4.760e-01
2.026e+03,-4.110e-01
2.027e+03,-3.462e-01
2.028e+03,-2.853e-01
2.029e+03,-2.258e-01
2.030e+03,-1.689e-01
2.031e+03,-1.141e-01
2.032e+03,-6.146e-02
2.033e+03,-1.101e-02
2.034e+03,3.748e-02
2.035e+03,8.387e-02
2.036e+03,1.283e-01
2.037e+03,1.708e-01
2.038e+03,2.114e-01
2.039e+03,2.501e-01
2.040e+03,2.870e-01
2.041e+03,3.222e-01
2.042e+03,3.556e-01
2.043e+03,3.874e-01
2.044e+03,4.175e-01
2.045e+03,4.459e-01
2.046e+03,4.729e-01
2.047e+03,4.983e-01
2.048e+03,5.222e-01
2.049e+03,5.447e-01
2.050e+03,5.659e-01
2.051e+03,5.856e-01
2.052e+03,6.041e-01
2.053e+03,6.212e-01
2.054e+03,6.371e-01
2.055e+03,6.519e-01
2.056e+03,6.654e-01
2.057e+03,6.779e-01
2.058e+03,6.892e-01
2.059e+03,6.995e-01
2.060e+03,7.088e-01
2.061e+03,7.171e-01
2.062e+03,7.245e-01
2.063e+03,7.309e-01
2.064e+03,7.365e-01
2.065e+03,7.412e-01
2.066e+03,7.451e-01
2.067e+03,7.482e-01
2.068e+03,7.506e-01
2.069e+03,7.523e-01
2.070e+03,7.532e-01
2.071e+03,7.535e-01
2.072e+03,7.532e-01
2.073e+03,6.194e-01
2.074e+03,6.425e-01
2.075e+03,8.118e-01
2.076e+03,7.419e-01
2.077e+03,7.442e-01
2.078e+03,7.617e-01
2.079e+03,7.309e-01
2.080e+03,6.149e-01
2.081e+03,6.208e-01
2.082e+03,7.934e-01
2.083e+03,7.183e-01
2.084e+03,7.171e-01
2.085e+03,7.331e-01
2.086e+03,6.981e-01
2.087e+03,7.135e-01
2.088e+03,6.918e-01
2.089e+03,6.909e-01
2.090e+03,6.810e-01
2.091e+03,6.722e-01
2.092e+03,6.654e-01
2.093e+03,6.554e-01
2.094e+03,6.477e-01
2.095e+03,6.383e-01
2.096e+03,6.296e-01
2.097e+03,6.205e-01
2.098e+03,6.113e-01
2.099e+03,6.022e-01
2.100e+03,5.014e-01
2.101e+03,-1.775e+00
2.102e+03,-3.317e+00
2.103e+03,-2.418e+00
2.104e+03,-2.478e+00
2.105e+03,-2.460e+00
2.106e+03,-2.142e+00
2.107e+03,-2.206e+00
2.108e+03,-1.966e+00
2.109e+03,-1.922e+00
2.110e+03,-1.787e+00
2.111e+03,-1.815e+00
2.112e+03,-1.696e+00
2.113e+03,-1.414e+00
2.114e+03,-1.393e+00
2.115e+03,-1.287e+00
2.116e+03,-1.309e+00
2.117e+03,-1.221e+00
2.118e+03,-9.421e-01
2.119e+03,-1.072e+00
2.120e+03,-9.539e-01
2.121e+03,-6.857e-01
2.122e+03,-7.039e-01
2.123e+03,-6.023e-01
2.124e+03,-5.254e-01
2.125e+03,-4.762e-01
2.126e+03,-3.914e-01
2.127e+03,-3.418e-01
2.128e+03,-2.727e-01
2.129e+03,-2.172e-01
2.130e+03,-1.600e-01
2.131e+03,-1.048e-01
2.132e+03,-5.367e-02
2.133e+03,-2.550e-03
2.134e+03,-8.756e-02
2.135e+03,-1.660e-02
2.136e+03,1.983e-01
2.137e+03,1.734e-01
2.138e+03,2.191e-01
2.139e+03,2.785e-01
2.140e+03,2.885e-01
2.141e+03,3.446e-01
2.142e+03,3.640e-01
2.143e+03,4.019e-01
2.144e+03,4.296e-01
2.145e+03,4.571e-01
2.146e+03,4.850e-01
2.147e+03,5.086e-01
2.148e+03,5.331e-01
2.149e+03,5.546e-01
2.150e+03,5.755e-01
2.151e+03,5.949e-01
2.152e+03,6.129e-01
2.153e+03,6.297e-01
2.154e+03,6.452e-01
2.155e+03,6.596e-01
2.156e+03,6.728e-01
2.157e+03,6.849e-01
2.158e+03,6.959e-01
2.159e+03,7.059e-01
2.160e+03,7.148e-01
2.161e+03,7.228e-01
2.162e+03,7.299e-01
2.163e+03,7.360e-01
2.164e+03,7.413e-01
2.165e+03,7.458e-01
2.166e+03,7.494e-01
2.167e+03,7.522e-01
2.168e+03,7.544e-01
2.169e+03,7.558e-01
2.170e+03,7.565e-01
2.171e+03,7.565e-01
2.172e+03,7.560e-01
2.173e+03,7.548e-01
2.174e+03,7.531e-01
2.175e+03,7.508e-01
2.176e+03,7.480e-01
2.177e+03,7.447e-01
2.178e+03,7.410e-01
2.179e+03,7.368e-01
2.180e+03,5.996e-01
2.181e+03,6.192e-01
2.182e+03,7.847e-01
2.183e+03,7.118e-01
2.184e+03,7.111e-01
2.185e+03,7.257e-01
2.186e+03,6.923e-01
2.187e+03,7.066e-01
2.188e+03,6.856e-01
2.189e+03,6.845e-01
2.190e+03,6.748e-01
2.191e+03,6.661e-01
2.192e+03,6.593e-01
2.193e+03,6.494e-01
2.194e+03,6.418e-01
2.195e+03,6.325e-01
2.196e+03,6.239e-01
2.197e+03,4.824e-01
2.198e+03,4.979e-01
2.199e+03,6.597e-01
2.200e+03,4.922e-01
2.201e+03,-1.766e+00
2.202e+03,-3.297e+00
2.203e+03,-2.404e+00
2.204e+03,-2.464e+00
2.205e+03,-2.446e+00
2.206e+03,-2.130e+00
2.207e+03,-2.194e+00
2.208e+03,-2.087e+00
2.209e+03,-2.019e+00
2.210e+03,-1.716e+00
2.211e+03,-1.810e+00
2.212e+03,-1.687e+00
2.213e+03,-1.386e+00
2.214e+03,-1.523e+00
2.215e+03,-1.372e+00
2.216e+03,-1.107e+00
2.217e+03,-1.104e+00
2.218e+03,-9.935e-01
2.219e+03,-9.043e-01
2.220e+03,-8.420e-01
2.221e+03,-7.468e-01
2.222e+03,-6.845e-01
2.223e+03,-6.047e-01
2.224e+03,-6.691e-01
2.225e+03,-7.081e-01
2.226e+03,-4.480e-01
2.227e+03,-2.831e-01
2.228e+03,-2.827e-01
2.229e+03,-3.301e-01
2.230e+03,-2.549e-01
2.231e+03,-3.677e-02
2.232e+03,-4.400e-02
2.233e+03,3.938e-03
2.234e+03,7.678e-02
2.235e+03,9.322e-02
2.236e+03,1.586e-01
2.237e+03,1.865e-01
2.238e+03,2.321e-01
2.239e+03,2.682e-01
2.240e+03,3.032e-01
2.241e+03,3.389e-01
2.242e+03,3.698e-01
2.243e+03,4.015e-01
2.244e+03,4.300e-01
2.245e+03,4.578e-01
2.246e+03,4.838e-01
2.247e+03,5.082e-01
2.248e+03,5.313e-01
2.249e+03,5.529e-01
2.250e+03,4.417e-01
2.251e+03,4.850e-01
2.252e+03,6.722e-01
2.253e+03,6.220e-01
2.254e+03,6.426e-01
2.255e+03,6.774e-01
2.256e+03,6.637e-01
2.257e+03,6.967e-01
2.258e+03,6.937e-01
2.259e+03,7.097e-01
2.260e+03,7.163e-01
2.261e+03,7.233e-01
2.262e+03,7.312e-01
2.263e+03,7.356e-01
2.264e+03,7.414e-01
2.265e+03,7.449e-01
2.266e+03,7.483e-01
2.267e+03,7.508e-01
2.268e+03,7.525e-01
2.269e+03,7.536e-01
2.270e+03,7.539e-01
2.271e+03,7.536e-01
2.272e+03,7.527e-01
2.273e+03,7.513e-01
2.274e+03,7.492e-01
2.275e+03,7.467e-01
2.276e+03,7.436e-01
2.277e+03,7.400e-01
2.278e+03,7.360e-01
2.279e+03,7.316e-01
2.280e+03,7.267e-01
2.281e+03,7.215e-01
2.282e+03,7.158e-01
2.283e+03,7.099e-01
2.284e+03,7.036e-01
2.285e+03,6.970e-01
2.286e+03,6.901e-01
2.287e+03,6.830e-01
2.288e+03,6.756e-01
2.289e+03,6.680e-01
2.290e+03,6.602e-01
2.291e+03,6.521e-01
2.292e+03,6.439e-01
2.293e+03,6.356e-01
2.294e+03,6.271e-01
2.295e+03,6.184e-01
2.296e+03,6.097e-01
2.297e+03,6.008e-01
2.298e+03,5.919e-01
2.299e+03,5.828e-01
2.300e+03,5.737e-01
2.301e+03,-1.773e+00
2.302e+03,-3.312e+00
2.303e+03,-2.415e+00
2.304e+03,-2.474e+00
2.305e+03,-2.456e+00
2.306e+03,-2.139e+00
2.307e+03,-2.203e+00
2.308e+03,-2.095e+00
2.309e+03,-2.027e+00
2.310e+03,-1.722e+00
2.311e+03,-1.685e+00
2.312e+03,-1.586e+00
2.313e+03,-1.453e+00
2.314e+03,-1.392e+00
2.315e+03,-1.270e+00
2.316e+03,-1.327e+00
2.317e+03,-1.206e+00
2.318e+03,-9.512e-01
2.319e+03,-1.068e+00
2.320e+03,-9.550e-01
2.321e+03,-6.869e-01
2.322e+03,-7.035e-01
2.323e+03,-6.041e-01
2.324e+03,-5.257e-01
2.325e+03,-6.098e-01
2.326e+03,-5.002e-01
2.327e+03,-2.803e-01
2.328e+03,-2.783e-01
2.329e+03,-2.174e-01
2.330e+03,-1.395e-01
2.331e+03,-1.110e-01
2.332e+03,-3.870e-02
2.333e+03,-1.409e-03
2.334e+03,5.238e-02
2.335e+03,9.659e-02
2.336e+03,1.398e-01
2.337e+03,1.831e-01
2.338e+03,2.218e-01
2.339e+03,2.609e-01
2.340e+03,2.968e-01
2.341e+03,3.316e-01
2.342e+03,3.645e-01
2.343e+03,3.956e-01
2.344e+03,4.253e-01
2.345e+03,4.533e-01
2.346e+03,4.798e-01
2.347e+03,5.047e-01
2.348e+03,5.282e-01
2.349e+03,5.503e-01
2.350e+03,5.710e-01
2.351e+03,5.904e-01
2.352e+03,6.084e-01
2.353e+03,6.252e-01
2.354e+03,6.407e-01
2.355e+03,5.229e-01
2.356e+03,5.606e-01
2.357e+03,7.432e-01
2.358e+03,6.873e-01
2.359e+03,5.704e-01
2.360e+03,6.249e-01
2.361e+03,7.768e-01
2.362e+03,7.381e-01
2.363e+03,7.359e-01
2.364e+03,7.686e-01
2.365e+03,7.443e-01
2.366e+03,7.685e-01
2.367e+03,7.588e-01
2.368e+03,7.658e-01
2.369e+03,7.659e-01
2.370e+03,6.329e-01
2.371e+03,6.587e-01
2.372e+03,8.270e-01
2.373e+03,7.594e-01
2.374e+03,7.623e-01
2.375e+03,7.808e-01
2.376e+03,7.510e-01
2.377e+03,7.686e-01
2.378e+03,7.508e-01
2.379e+03,7.526e-01
2.380e+03,7.456e-01
2.381e+03,7.396e-01
2.382e+03,7.351e-01
2.383e+03,7.274e-01
2.384e+03,7.219e-01
2.385e+03,7.144e-01
2.386e+03,7.075e-01
2.387e+03,7.001e-01
2.388e+03,6.923e-01
2.389e+03,6.845e-01
2.390e+03,5.441e-01
2.391e+03,5.603e-01
2.392e+03,7.224e-01
2.393e+03,6.468e-01
2.394e+03,6.434e-01
2.395e+03,6.554e-01
2.396e+03,6.197e-01
2.397e+03,6.318e-01
2.398e+03,6.088e-01
2.399e+03,6.059e-01
2.400e+03,5.035e-01
2.401e+03,-1.777e+00
2.402e+03,-3.320e+00
2.403e+03,-2.420e+00
2.404e+03,-2.480e+00
2.405e+03,-2.462e+00
2.406e+03,-2.144e+00
2.407e+03,-2.208e+00
2.408e+03,-1.968e+00
2.409e+03,-1.924e+00
2.410e+03,-1.789e+00
2.411e+03,-1.684e+00
2.412e+03,-1.590e+00
2.413e+03,-1.479e+00
2.414e+03,-1.390e+00
2.415e+03,-1.290e+00
2.416e+03,-1.200e+00
2.417e+03,-1.243e+00
2.418e+03,-1.131e+00
2.419e+03,-8.767e-01
2.420e+03,-8.619e-01
2.421e+03,-7.780e-01
2.422e+03,-6.805e-01
2.423e+03,-6.336e-01
2.424e+03,-5.409e-01
2.425e+03,-4.858e-01
2.426e+03,-4.130e-01
2.427e+03,-4.837e-01
2.428e+03,-3.981e-01
2.429e+03,-1.663e-01
2.430e+03,-3.105e-01
2.431e+03,-2.246e-01
2.432e+03,1.962e-02
2.433e+03,-2.351e-02
2.434e+03,5.173e-02
2.435e+03,1.054e-01
2.436e+03,-2.990e-03
2.437e+03,8.329e-02
2.438e+03,2.805e-01
2.439e+03,2.597e-01
2.440e+03,2.985e-01
2.441e+03,3.548e-01
2.442e+03,3.620e-01
2.443e+03,4.136e-01
2.444e+03,4.306e-01
2.445e+03,4.645e-01
2.446e+03,4.894e-01
2.447e+03,5.137e-01
2.448e+03,5.385e-01
2.449e+03,5.592e-01
2.450e+03,5.808e-01
2.451e+03,5.995e-01
2.452e+03,4.851e-01
2.453e+03,3.937e-01
2.454e+03,6.048e-01
2.455e+03,7.230e-01
2.456e+03,6.743e-01
2.457e+03,7.129e-01
2.458e+03,7.180e-01
2.459e+03,7.225e-01
2.460e+03,7.389e-01
2.461e+03,7.394e-01
2.462e+03,7.507e-01
2.463e+03,7.539e-01
2.464e+03,7.596e-01
2.465e+03,7.635e-01
2.466e+03,7.663e-01
2.467e+03,7.691e-01
2.468e+03,7.705e-01
2.469e+03,7.716e-01
2.470e+03,7.718e-01
2.471e+03,7.714e-01
2.472e+03,6.378e-01
2.473e+03,6.607e-01
2.474e+03,8.296e-01
2.475e+03,6.271e-01
2.476e+03,6.539e-01
2.477e+03,8.423e-01
2.478e+03,6.115e-01
2.479e+03,6.582e-01
2.480e+03,8.315e-01
2.481e+03,7.385e-01
2.482e+03,7.574e-01
2.483e+03,7.577e-01
2.484e+03,7.321e-01
2.485e+03,7.430e-01
2.486e+03,7.222e-01
2.487e+03,7.217e-01
2.488e+03,7.105e-01
2.489e+03,7.025e-01
2.490e+03,6.947e-01
2.491e+03,6.849e-01
2.492e+03,6.768e-01
2.493e+03,5.345e-01
2.494e+03,5.501e-01
2.495e+03,7.117e-01
2.496e+03,6.350e-01
2.497e+03,6.309e-01
2.498e+03,6.422e-01
2.499e+03,6.057e-01
2.500e+03,5.095e-01
2.501e+03,-1.788e+00
2.502e+03,-3.344e+00
2.503e+03,-2.437e+00
2.504e+03,-2.497e+00
2.505e+03,-2.479e+00
2.506e+03,-2.158e+00
2.507e+03,-2.223e+00
2.508e+03,-1.980e+00
2.509e+03,-1.936e+00
2.510e+03,-1.800e+00
2.511e+03,-1.695e+00
2.512e+03,-1.600e+00
2.513e+03,-1.487e+00
2.514e+03,-1.398e+00
2.515e+03,-1.297e+00
2.516e+03,-1.206e+00
2.517e+03,-1.116e+00
2.518e+03,-1.028e+00
2.519e+03,-9.438e-01
2.520e+03,-8.611e-01
2.521e+03,-7.820e-01
2.522e+03,-7.049e-01
2.523e+03,-6.306e-01
2.524e+03,-5.587e-01
2.525e+03,-4.893e-01
2.526e+03,-4.223e-01
2.527e+03,-3.577e-01
2.528e+03,-2.954e-01
2.529e+03,-2.354e-01
2.530e+03,-1.777e-01
2.531e+03,-1.222e-01
2.532e+03,-6.889e-02
2.533e+03,-1.769e-02
2.534e+03,3.142e-02
2.535e+03,7.848e-02
2.536e+03,1.235e-01
2.537e+03,1.666e-01
2.538e+03,2.078e-01
2.539e+03,2.471e-01
2.540e+03,2.846e-01
2.541e+03,3.203e-01
2.542e+03,3.542e-01
2.543e+03,2.528e-01
2.544e+03,3.081e-01
2.545e+03,5.096e-01
2.546e+03,4.692e-01
2.547e+03,5.005e-01
2.548e+03,5.461e-01
2.549e+03,5.420e-01
2.550e+03,5.851e-01
2.551e+03,5.913e-01
2.552e+03,6.165e-01
2.553e+03,6.319e-01
2.554e+03,6.474e-01
2.555e+03,6.637e-01
2.556e+03,6.760e-01
2.557e+03,6.895e-01
2.558e+03,7.004e-01
2.559e+03,7.110e-01
2.560e+03,7.204e-01
2.561e+03,7.287e-01
2.562e+03,7.362e-01
2.563e+03,7.426e-01
2.564e+03,6.145e-01
2.565e+03,6.440e-01
2.566e+03,8.204e-01
2.567e+03,7.558e-01
2.568e+03,7.636e-01
2.569e+03,7.865e-01
2.570e+03,7.605e-01
2.571e+03,7.822e-01
2.572e+03,7.680e-01
2.573e+03,7.735e-01
2.574e+03,7.698e-01
2.575e+03,7.669e-01
2.576e+03,7.655e-01
2.577e+03,7.607e-01
2.578e+03,7.579e-01
2.579e+03,7.531e-01
2.580e+03,7.486e-01
2.581e+03,7.434e-01
2.582e+03,7.379e-01
2.583e+03,7.321e-01
2.584e+03,7.258e-01
2.585e+03,7.193e-01
2.586e+03,7.125e-01
2.587e+03,7.054e-01
2.588e+03,5.643e-01
2.589e+03,5.815e-01
2.590e+03,7.461e-01
2.591e+03,6.704e-01
2.592e+03,6.676e-01
2.593e+03,6.804e-01
2.594e+03,5.111e-01
2.595e+03,4.150e-01
2.596e+03,5.895e-01
2.597e+03,6.917e-01
2.598e+03,6.183e-01
2.599e+03,6.351e-01
2.600e+03,5.127e-01
2.601e+03,-1.783e+00
2.602e+03,-3.330e+00
2.603e+03,-2.428e+00
2.604e+03,-2.488e+00
2.605e+03,-2.470e+00
2.606e+03,-2.151e+00
2.607e+03,-2.216e+00
2.608e+03,-1.974e+00
2.609e+03,-1.931e+00
2.610e+03,-1.795e+00
2.611e+03,-1.690e+00
2.612e+03,-1.596e+00
2.613e+03,-1.484e+00
2.614e+03,-1.395e+00
2.615e+03,-1.295e+00
2.616e+03,-1.205e+00
2.617e+03,-1.115e+00
2.618e+03,-1.027e+00
2.619e+03,-9.437e-01
2.620e+03,-8.615e-01
2.621e+03,-7.829e-01
2.622e+03,-8.391e-01
2.623e+03,-7.406e-01
2.624e+03,-4.976e-01
2.625e+03,-4.959e-01
2.626e+03,-4.239e-01
2.627e+03,-3.385e-01
2.628e+03,-3.034e-01
2.629e+03,-2.224e-01
2.630e+03,-1.788e-01
2.631e+03,-1.172e-01
2.632e+03,-6.632e-02
2.633e+03,-1.615e-02
2.634e+03,3.391e-02
2.635e+03,7.912e-02
2.636e+03,1.247e-01
2.637e+03,1.668e-01
2.638e+03,2.078e-01
2.639e+03,2.467e-01
2.640e+03,1.508e-01
2.641e+03,2.108e-01
2.642e+03,4.158e-01
2.643e+03,2.474e-01
2.644e+03,3.077e-01
2.645e+03,5.289e-01
2.646e+03,4.618e-01
2.647e+03,5.142e-01
2.648e+03,5.455e-01
2.649e+03,5.477e-01
2.650e+03,5.882e-01
2.651e+03,5.935e-01
2.652e+03,6.197e-01
2.653e+03,6.332e-01
2.654e+03,6.493e-01
2.655e+03,6.646e-01
2.656e+03,6.767e-01
2.657e+03,6.898e-01
2.658e+03,7.003e-01
2.659e+03,7.106e-01
2.660e+03,7.195e-01
2.661e+03,7.275e-01
2.662e+03,7.346e-01
2.663e+03,7.407e-01
2.664e+03,7.460e-01
2.665e+03,7.504e-01
2.666e+03,7.541e-01
2.667e+03,7.569e-01
2.668e+03,7.590e-01
2.669e+03,7.604e-01
2.670e+03,7.611e-01
2.671e+03,7.611e-01
2.672e+03,7.605e-01
2.673e+03,7.593e-01
2.674e+03,7.575e-01
2.675e+03,7.552e-01
2.676e+03,7.523e-01
2.677e+03,7.490e-01
2.678e+03,7.452e-01
2.679e+03,7.409e-01
2.680e+03,7.362e-01
2.681e+03,7.311e-01
2.682e+03,7.256e-01
2.683e+03,7.198e-01
2.684e+03,7.136e-01
2.685e+03,7.072e-01
2.686e+03,7.004e-01
2.687e+03,6.933e-01
2.688e+03,6.860e-01
2.689e+03,6.785e-01
2.690e+03,6.707e-01
2.691e+03,6.627e-01
2.692e+03,6.546e-01
2.693e+03,6.463e-01
2.694e+03,6.378e-01
2.695e+03,6.291e-01
2.696e+03,6.204e-01
2.697e+03,6.115e-01
2.698e+03,6.026e-01
2.699e+03,5.935e-01
2.700e+03,4.764e-01
2.701e+03,-1.784e+00
2.702e+03,-3.338e+00
2.703e+03,-2.432e+00
2.704e+03,-2.492e+00
2.705e+03,-2.474e+00
2.706e+03,-2.154e+00
2.707e+03,-2.218e+00
2.708e+03,-1.976e+00
2.709e+03,-2.066e+00
2.710e+03,-1.905e+00
2.711e+03,-1.628e+00
2.712e+03,-1.601e+00
2.713e+03,-1.483e+00
2.714e+03,-1.372e+00
2.715e+03,-1.298e+00
2.716e+03,-1.187e+00
2.717e+03,-1.110e+00
2.718e+03,-1.016e+00
2.719e+03,-9.341e-01
2.720e+03,-8.523e-01
2.721e+03,-7.721e-01
2.722e+03,-6.967e-01
2.723e+03,-6.217e-01
2.724e+03,-5.507e-01
2.725e+03,-4.814e-01
2.726e+03,-4.147e-01
2.727e+03,-3.504e-01
2.728e+03,-2.884e-01
2.729e+03,-2.288e-01
2.730e+03,-1.713e-01
2.731e+03,-1.161e-01
2.732e+03,-6.299e-02
2.733e+03,-1.205e-02
2.734e+03,3.681e-02
2.735e+03,8.363e-02
2.736e+03,1.285e-01
2.737e+03,1.713e-01
2.738e+03,2.123e-01
2.739e+03,2.514e-01
2.740e+03,2.886e-01
2.741e+03,3.241e-01
2.742e+03,3.579e-01
2.743e+03,3.899e-01
2.744e+03,4.203e-01
2.745e+03,4.491e-01
2.746e+03,4.763e-01
2.747e+03,5.020e-01
2.748e+03,5.262e-01
2.749e+03,5.489e-01
2.750e+03,5.703e-01
2.751e+03,5.903e-01
2.752e+03,6.089e-01
2.753e+03,6.263e-01
2.754e+03,6.424e-01
2.755e+03,6.574e-01
2.756e+03,6.711e-01
2.757e+03,6.837e-01
2.758e+03,6.952e-01
2.759e+03,7.057e-01
2.760e+03,7.151e-01
2.761e+03,7.236e-01
2.762e+03,7.311e-01
2.763e+03,7.377e-01
2.764e+03,6.099e-01
2.765e+03,6.394e-01
2.766e+03,8.156e-01
2.767e+03,6.177e-01
2.768e+03,6.504e-01
2.769e+03,8.455e-01
2.770e+03,7.520e-01
2.771e+03,7.793e-01
2.772e+03,7.863e-01
2.773e+03,7.649e-01
2.774e+03,7.828e-01
2.775e+03,7.661e-01
2.776e+03,7.713e-01
2.777e+03,7.645e-01
2.778e+03,6.275e-01
2.779e+03,6.487e-01
2.780e+03,6.814e-01
2.781e+03,6.343e-01
2.782e+03,8.057e-01
2.783e+03,7.536e-01
2.784e+03,7.257e-01
2.785e+03,7.617e-01
2.786e+03,7.141e-01
2.787e+03,7.347e-01
2.788e+03,7.113e-01
2.789e+03,5.758e-01
2.790e+03,5.917e-01
2.791e+03,7.534e-01
2.792e+03,6.795e-01
2.793e+03,6.741e-01
2.794e+03,6.875e-01
2.795e+03,6.508e-01
2.796e+03,6.632e-01
2.797e+03,6.399e-01
2.798e+03,6.368e-01
2.799e+03,4.917e-01
2.800e+03,3.725e-01
2.801e+03,-1.914e+00
2.802e+03,-3.436e+00
2.803e+03,-2.363e+00
2.804e+03,-2.490e+00
2.805e+03,-2.466e+00
2.806e+03,-2.126e+00
2.807e+03,-2.217e+00
2.808e+03,-1.955e+00
2.809e+03,-1.925e+00
2.810e+03,-1.783e+00
2.811e+03,-1.681e+00
2.812e+03,-1.587e+00
2.813e+03,-1.474e+00
2.814e+03,-1.387e+00
2.815e+03,-1.285e+00
2.816e+03,-1.196e+00
2.817e+03,-1.106e+00
2.818e+03,-1.019e+00
2.819e+03,-9.358e-01
2.820e+03,-8.537e-01
2.821e+03,-7.754e-01
2.822e+03,-6.988e-01
2.823e+03,-6.252e-01
2.824e+03,-5.539e-01
2.825e+03,-4.850e-01
2.826e+03,-4.186e-01
2.827e+03,-3.545e-01
2.828e+03,-2.928e-01
2.829e+03,-2.333e-01
2.830e+03,-1.761e-01
2.831e+03,-1.211e-01
2.832e+03,-6.824e-02
2.833e+03,-1.750e-02
2.834e+03,-1.017e-01
2.835e+03,-3.048e-02
2.836e+03,1.856e-01
2.837e+03,2.806e-02
2.838e+03,9.893e-02
2.839e+03,3.304e-01
2.840e+03,2.734e-01
2.841e+03,3.355e-01
2.842e+03,3.764e-01
2.843e+03,3.879e-01
2.844e+03,4.375e-01
2.845e+03,4.516e-01
2.846e+03,4.863e-01
2.847e+03,5.082e-01
2.848e+03,5.324e-01
2.849e+03,5.555e-01
2.850e+03,5.753e-01
2.851e+03,5.958e-01
2.852e+03,6.134e-01
2.853e+03,6.306e-01
2.854e+03,6.463e-01
2.855e+03,6.608e-01
2.856e+03,6.742e-01
2.857e+03,6.863e-01
2.858e+03,6.975e-01
2.859e+03,7.076e-01
2.860e+03,7.167e-01
2.861e+03,7.248e-01
2.862e+03,7.319e-01
2.863e+03,7.382e-01
2.864e+03,7.435e-01
2.865e+03,7.481e-01
2.866e+03,7.518e-01
2.867e+03,7.547e-01
2.868e+03,7.569e-01
2.869e+03,7.583e-01
2.870e+03,6.262e-01
2.871e+03,6.510e-01
2.872e+03,8.219e-01
2.873e+03,7.534e-01
2.874e+03,7.572e-01
2.875e+03,7.760e-01
2.876e+03,7.464e-01
2.877e+03,7.645e-01
2.878e+03,7.470e-01
2.879e+03,7.492e-01
2.880e+03,7.425e-01
2.881e+03,7.367e-01
2.882e+03,7.325e-01
2.883e+03,7.252e-01
2.884e+03,7.199e-01
2.885e+03,7.127e-01
2.886e+03,7.061e-01
2.887e+03,6.989e-01
2.888e+03,6.914e-01
2.889e+03,6.838e-01
2.890e+03,6.759e-01
2.891e+03,6.678e-01
2.892e+03,6.596e-01
2.893e+03,5.182e-01
2.894e+03,5.342e-01
2.895e+03,6.969e-01
2.896e+03,6.208e-01
2.897e+03,6.172e-01
2.898e+03,6.293e-01
2.899e+03,5.933e-01
2.900e+03,4.975e-01
2.901e+03,-1.911e+00
2.902e+03,-3.434e+00
2.903e+03,-2.360e+00
2.904e+03,-2.487e+00
2.905e+03,-2.464e+00
2.906e+03,-2.124e+00
2.907e+03,-2.215e+00
2.908e+03,-1.952e+00
2.909e+03,-1.922e+00
2.910e+03,-1.780e+00
2.911e+03,-1.677e+00
2.912e+03,-1.584e+00
2.913e+03,-1.471e+00
2.914e+03,-1.383e+00
2.915e+03,-1.282e+00
2.916e+03,-1.193e+00
2.917e+03,-1.102e+00
2.918e+03,-1.015e+00
2.919e+03,-9.316e-01
2.920e+03,-8.495e-01
2.921e+03,-7.710e-01
2.922e+03,-8.274e-01
2.923e+03,-7.291e-01
2.924e+03,-4.861e-01
2.925e+03,-4.845e-01
2.926e+03,-4.126e-01
2.927e+03,-3.273e-01
